cow_146 ILSVRC2015_train_00187005
cow_446 ILSVRC2015_train_00008002
cow_323 ILSVRC2015_train_00075001
cow_653 ILSVRC2015_train_00008000
cow_42 ILSVRC2015_train_00125004
cow_722 ILSVRC2015_train_00926000
cow_100 ILSVRC2015_train_00056001
cow_263 ILSVRC2015_train_00187001
cow_324 ILSVRC2015_train_00098005
cow_314 ILSVRC2015_train_00008001
cow_448 ILSVRC2015_train_00008002
cow_110 ILSVRC2015_train_00682009
cow_275 ILSVRC2015_train_00125004
cow_676 ILSVRC2015_train_00056005
cow_219 ILSVRC2015_train_00098006
cow_178 ILSVRC2015_train_00792002
cow_63 ILSVRC2015_val_00035007
cow_424 ILSVRC2015_val_00035012
cow_135 ILSVRC2015_val_00035009
cow_365 ILSVRC2015_val_00069002
cow_79 ILSVRC2015_val_00069001
cow_470 ILSVRC2015_val_00035008
cow_54 ILSVRC2015_val_00069001
cow_150 ILSVRC2015_val_00035009
cow_405 ILSVRC2015_val_00035011
cow_133 ILSVRC2015_val_00035009
cow_646 ILSVRC2015_val_00069000
cow_516 ILSVRC2015_val_00035007
cow_716 ILSVRC2015_val_00069005
cow_297 ILSVRC2015_val_00069002
cow_356 ILSVRC2015_val_00035016
cow_506 ILSVRC2015_val_00035010
cow_639 ILSVRC2015_val_00035000
cow_249 ILSVRC2015_val_00035003
cow_55 ILSVRC2015_val_00035009
cow_438 ILSVRC2015_val_00035004
cow_208 ILSVRC2015_val_00035016
cow_13 ILSVRC2015_val_00035013
cow_206 ILSVRC2015_val_00035014
cow_401 ILSVRC2015_val_00035002
cow_391 ILSVRC2015_val_00035006
cow_153 ILSVRC2015_val_00035007
cow_425 ILSVRC2015_val_00035005
cow_535 ILSVRC2015_val_00035015
cow_163 ILSVRC2015_val_00035004
cow_294 ILSVRC2015_val_00069002
cow_231 ILSVRC2015_val_00035007
cow_287 ILSVRC2015_val_00069003
cow_169 ILSVRC2015_val_00035007
cow_606 ILSVRC2015_val_00035011
cow_533 ILSVRC2015_val_00069005
cow_322 ILSVRC2015_val_00035006
cow_377 ILSVRC2015_val_00035005
cow_568 ILSVRC2015_val_00035015
cow_359 ILSVRC2015_val_00035008
cow_566 ILSVRC2015_val_00035002
cow_272 ILSVRC2015_val_00035014
cow_656 ILSVRC2015_val_00069000
cow_355 ILSVRC2015_val_00035000
cow_203 ILSVRC2015_val_00035001
cow_44 ILSVRC2015_val_00035014
cow_563 ILSVRC2015_val_00035013
cow_691 ILSVRC2015_val_00069000
cow_453 ILSVRC2015_val_00035008
cow_305 ILSVRC2015_val_00035013
cow_194 ILSVRC2015_val_00035003
cow_147 ILSVRC2015_val_00035007
cow_220 ILSVRC2015_val_00035014
cow_315 ILSVRC2015_val_00035003
cow_46 ILSVRC2015_val_00069004
cow_636 ILSVRC2015_val_00035001
cow_336 ILSVRC2015_val_00035010
cow_339 ILSVRC2015_val_00035008
cow_74 ILSVRC2015_val_00069004
cow_97 ILSVRC2015_val_00035006
cow_476 ILSVRC2015_val_00035005
cow_597 ILSVRC2015_val_00035013
cow_604 ILSVRC2015_val_00035004
cow_507 ILSVRC2015_val_00069003
cow_727 ILSVRC2015_val_00069002
cow_102 ILSVRC2015_val_00035012
cow_235 ILSVRC2015_val_00035001
cow_623 ILSVRC2015_val_00069000
cow_661 ILSVRC2015_val_00035016
cow_575 ILSVRC2015_val_00035000
cow_3 ILSVRC2015_val_00035003
cow_610 ILSVRC2015_val_00069004
cow_242 ILSVRC2015_val_00035005
cow_458 ILSVRC2015_val_00035010
cow_708 ILSVRC2015_val_00035010
cow_116 ILSVRC2015_val_00035015
cow_94 ILSVRC2015_val_00069003
cow_464 ILSVRC2015_val_00035011
cow_210 ILSVRC2015_val_00069001
cow_389 ILSVRC2015_val_00069000
cow_276 ILSVRC2015_val_00069005
cow_304 ILSVRC2015_val_00035005
cow_341 ILSVRC2015_val_00035002
cow_692 ILSVRC2015_val_00069002
cow_375 ILSVRC2015_val_00035003
cow_420 ILSVRC2015_val_00069000
cow_684 ILSVRC2015_val_00069003
cow_694 ILSVRC2015_val_00069005
cow_542 ILSVRC2015_val_00035006
cow_86 ILSVRC2015_val_00035012
cow_486 ILSVRC2015_val_00035006
cow_664 ILSVRC2015_val_00035011
cow_546 ILSVRC2015_val_00035015
cow_715 ILSVRC2015_val_00035001
cow_473 ILSVRC2015_val_00035016
cow_427 ILSVRC2015_val_00035014
cow_95 ILSVRC2015_val_00035005
cow_65 ILSVRC2015_val_00069003
cow_369 ILSVRC2015_val_00035002
cow_709 ILSVRC2015_val_00035009
cow_637 ILSVRC2015_val_00069003
cow_27 ILSVRC2015_val_00035004
cow_260 ILSVRC2015_val_00035003
cow_301 ILSVRC2015_val_00069005
cow_321 ILSVRC2015_val_00035001
cow_385 ILSVRC2015_val_00035013
cow_543 ILSVRC2015_val_00035000
cow_343 ILSVRC2015_val_00035000
cow_271 ILSVRC2015_val_00035014
cow_567 ILSVRC2015_val_00069002
cow_224 ILSVRC2015_val_00035004
cow_380 ILSVRC2015_val_00035015
cow_107 ILSVRC2015_val_00069001
cow_496 ILSVRC2015_val_00035002
cow_88 ILSVRC2015_val_00035006
cow_444 ILSVRC2015_val_00035007
cow_387 ILSVRC2015_val_00035010
cow_172 ILSVRC2015_val_00035008
cow_2 ILSVRC2015_val_00035012
cow_91 ILSVRC2015_val_00035012
cow_300 ILSVRC2015_val_00035008
cow_488 ILSVRC2015_val_00035001
cow_495 ILSVRC2015_val_00035014
cow_595 ILSVRC2015_val_00035002
cow_207 ILSVRC2015_val_00035008
cow_71 ILSVRC2015_val_00069004
cow_57 ILSVRC2015_val_00069004
cow_703 ILSVRC2015_val_00035012
cow_174 ILSVRC2015_val_00035016
cow_16 ILSVRC2015_val_00035010
cow_399 ILSVRC2015_val_00035000
cow_577 ILSVRC2015_val_00069005
cow_601 ILSVRC2015_val_00069001
cow_683 ILSVRC2015_val_00069003
cow_529 ILSVRC2015_val_00069001
cow_280 ILSVRC2015_val_00069001
cow_233 ILSVRC2015_val_00069005
cow_217 ILSVRC2015_val_00035009
cow_218 ILSVRC2015_val_00035015
cow_123 ILSVRC2015_val_00069004
cow_582 ILSVRC2015_val_00035011
cow_593 ILSVRC2015_val_00035011
cow_326 ILSVRC2015_val_00035016
cow_149 ILSVRC2015_val_00035004
cow_406 ILSVRC2015_val_00035010
cow_251 ILSVRC2015_val_00035013
cow_26 ILSVRC2015_val_00035001
dog_77 ILSVRC2015_train_00324000
dog_39 ILSVRC2015_train_00005016
dog_133 ILSVRC2015_train_00491000
dog_265 ILSVRC2015_train_00025027
dog_612 ILSVRC2015_train_00548001
dog_684 ILSVRC2015_train_00290006
dog_341 ILSVRC2015_train_00829000
dog_691 ILSVRC2015_train_00653000
dog_646 ILSVRC2015_train_00602000
dog_623 ILSVRC2015_train_00290001
dog_221 ILSVRC2015_train_00253021
dog_319 ILSVRC2015_train_00540000
dog_182 ILSVRC2015_train_00796000
dog_97 ILSVRC2015_train_00005010
dog_630 ILSVRC2015_train_01061002
dog_350 ILSVRC2015_train_00025021
dog_642 ILSVRC2015_train_00025021
dog_382 ILSVRC2015_train_00553000
dog_34 ILSVRC2015_train_00464000
dog_391 ILSVRC2015_train_00356001
dog_293 ILSVRC2015_train_00025002
dog_398 ILSVRC2015_train_00253008
dog_14 ILSVRC2015_train_00025014
dog_9 ILSVRC2015_train_00720000
dog_430 ILSVRC2015_train_00308011
dog_454 ILSVRC2015_train_01091001
dog_621 ILSVRC2015_train_00253010
dog_154 ILSVRC2015_train_00560000
dog_170 ILSVRC2015_train_00650001
dog_552 ILSVRC2015_train_00161011
dog_166 ILSVRC2015_train_00290008
dog_25 ILSVRC2015_train_00171003
dog_79 ILSVRC2015_train_00005015
dog_86 ILSVRC2015_train_00253001
dog_20 ILSVRC2015_train_00161018
dog_490 ILSVRC2015_train_00308001
dog_128 ILSVRC2015_train_00290022
dog_563 ILSVRC2015_train_00900002
dog_482 ILSVRC2015_train_01061000
dog_85 ILSVRC2015_train_00861000
dog_307 ILSVRC2015_train_01071000
dog_32 ILSVRC2015_train_00005016
dog_618 ILSVRC2015_train_00005017
dog_346 ILSVRC2015_train_00573001
dog_178 ILSVRC2015_train_00614000
dog_296 ILSVRC2015_train_00025009
dog_180 ILSVRC2015_train_00464001
dog_49 ILSVRC2015_train_00981001
dog_396 ILSVRC2015_train_00647000
dog_177 ILSVRC2015_train_00887001
dog_30 ILSVRC2015_train_00795000
dog_478 ILSVRC2015_train_00929000
dog_366 ILSVRC2015_train_00399001
dog_276 ILSVRC2015_train_00061002
dog_383 ILSVRC2015_train_00005000
dog_12 ILSVRC2015_train_00161019
dog_549 ILSVRC2015_train_00005005
dog_545 ILSVRC2015_train_00900002
dog_393 ILSVRC2015_train_00991000
dog_354 ILSVRC2015_train_00171000
dog_663 ILSVRC2015_train_00253022
dog_419 ILSVRC2015_train_00998001
dog_272 ILSVRC2015_train_00446000
dog_322 ILSVRC2015_train_00290015
dog_583 ILSVRC2015_train_00025012
dog_314 ILSVRC2015_train_00886000
dog_155 ILSVRC2015_train_00826000
dog_674 ILSVRC2015_train_00253026
dog_163 ILSVRC2015_train_00851000
dog_224 ILSVRC2015_train_00535000
dog_406 ILSVRC2015_train_00171002
dog_608 ILSVRC2015_train_01076000
dog_8 ILSVRC2015_train_01023000
dog_335 ILSVRC2015_train_00649000
dog_539 ILSVRC2015_train_00410001
dog_301 ILSVRC2015_train_00857001
dog_164 ILSVRC2015_train_00052001
dog_249 ILSVRC2015_train_00402001
dog_36 ILSVRC2015_train_00461000
dog_114 ILSVRC2015_train_00991001
dog_377 ILSVRC2015_train_01091000
dog_446 ILSVRC2015_train_00585000
dog_389 ILSVRC2015_train_00767000
dog_463 ILSVRC2015_train_00179000
dog_669 ILSVRC2015_train_00410000
dog_63 ILSVRC2015_train_00890000
dog_229 ILSVRC2015_train_00253032
dog_465 ILSVRC2015_train_00215006
dog_121 ILSVRC2015_train_00142000
dog_117 ILSVRC2015_train_00624000
dog_98 ILSVRC2015_train_00992000
dog_199 ILSVRC2015_train_00901000
dog_567 ILSVRC2015_train_00253003
dog_530 ILSVRC2015_train_00737000
dog_159 ILSVRC2015_train_00398001
dog_541 ILSVRC2015_train_00253002
dog_38 ILSVRC2015_train_00893001
dog_222 ILSVRC2015_train_00025040
dog_423 ILSVRC2015_train_00577000
dog_205 ILSVRC2015_train_00856000
dog_189 ILSVRC2015_train_00025039
dog_495 ILSVRC2015_train_00253014
dog_487 ILSVRC2015_train_00308016
dog_661 ILSVRC2015_train_00731000
dog_535 ILSVRC2015_train_00161000
dog_652 ILSVRC2015_train_00469000
dog_345 ILSVRC2015_train_00161008
dog_83 ILSVRC2015_train_00290016
dog_607 ILSVRC2015_train_00573002
dog_421 ILSVRC2015_train_00253015
dog_483 ILSVRC2015_train_01101000
dog_683 ILSVRC2015_train_01057001
dog_267 ILSVRC2015_train_01091000
dog_513 ILSVRC2015_train_00586000
dog_246 ILSVRC2015_train_01061001
dog_619 ILSVRC2015_train_00308000
dog_278 ILSVRC2015_train_00945003
dog_604 ILSVRC2015_train_00091002
dog_245 ILSVRC2015_train_00563001
dog_167 ILSVRC2015_train_01028000
dog_348 ILSVRC2015_train_00795000
dog_259 ILSVRC2015_train_01002000
dog_308 ILSVRC2015_train_00607000
dog_262 ILSVRC2015_train_00998004
dog_313 ILSVRC2015_train_00253013
dog_107 ILSVRC2015_train_01052000
dog_66 ILSVRC2015_train_00525000
dog_96 ILSVRC2015_train_00815001
dog_311 ILSVRC2015_train_00219000
dog_216 ILSVRC2015_train_00484000
dog_225 ILSVRC2015_train_01026001
dog_10 ILSVRC2015_train_00741000
dog_195 ILSVRC2015_train_00161016
dog_209 ILSVRC2015_train_00505001
dog_434 ILSVRC2015_train_00666000
dog_190 ILSVRC2015_train_00398003
dog_408 ILSVRC2015_train_00651000
dog_44 ILSVRC2015_train_00607000
dog_427 ILSVRC2015_train_00588005
dog_436 ILSVRC2015_train_00893000
dog_310 ILSVRC2015_train_00452000
dog_41 ILSVRC2015_train_00091004
dog_575 ILSVRC2015_train_00025003
dog_410 ILSVRC2015_train_00005014
dog_462 ILSVRC2015_train_00171001
dog_580 ILSVRC2015_train_00857000
dog_158 ILSVRC2015_train_01142000
dog_295 ILSVRC2015_train_00827000
dog_336 ILSVRC2015_train_00893001
dog_69 ILSVRC2015_train_01023001
dog_638 ILSVRC2015_train_00776000
dog_312 ILSVRC2015_train_00290007
dog_251 ILSVRC2015_train_00432000
dog_333 ILSVRC2015_train_01023001
dog_201 ILSVRC2015_train_00656000
dog_175 ILSVRC2015_train_00253020
dog_94 ILSVRC2015_train_00005009
dog_118 ILSVRC2015_train_00290023
dog_654 ILSVRC2015_train_00005004
dog_241 ILSVRC2015_train_00785000
dog_181 ILSVRC2015_train_00290000
dog_316 ILSVRC2015_train_00308002
dog_130 ILSVRC2015_train_00505000
dog_625 ILSVRC2015_train_00828000
dog_659 ILSVRC2015_train_00253016
dog_99 ILSVRC2015_train_00832000
dog_367 ILSVRC2015_train_00005013
dog_248 ILSVRC2015_train_01022000
dog_475 ILSVRC2015_train_00857000
dog_60 ILSVRC2015_train_00914000
dog_440 ILSVRC2015_train_00091007
dog_103 ILSVRC2015_train_00588005
dog_576 ILSVRC2015_train_00253021
dog_534 ILSVRC2015_train_00694000
dog_581 ILSVRC2015_train_01127000
dog_640 ILSVRC2015_train_00563000
dog_401 ILSVRC2015_train_00464001
dog_582 ILSVRC2015_train_01125000
dog_648 ILSVRC2015_train_00005011
dog_176 ILSVRC2015_train_00356000
dog_165 ILSVRC2015_train_00180000
dog_521 ILSVRC2015_train_00005009
dog_157 ILSVRC2015_train_00161006
dog_123 ILSVRC2015_train_00253030
dog_667 ILSVRC2015_train_00520000
dog_515 ILSVRC2015_train_00308018
dog_637 ILSVRC2015_train_00025000
dog_5 ILSVRC2015_train_01076002
dog_80 ILSVRC2015_train_00981000
dog_679 ILSVRC2015_train_00161011
dog_672 ILSVRC2015_train_00025013
dog_399 ILSVRC2015_train_00945004
dog_72 ILSVRC2015_train_01011001
dog_533 ILSVRC2015_train_01011001
dog_626 ILSVRC2015_train_00327000
dog_131 ILSVRC2015_train_00481000
dog_508 ILSVRC2015_train_00025025
dog_100 ILSVRC2015_train_00253035
dog_215 ILSVRC2015_train_00025023
dog_321 ILSVRC2015_train_00398004
dog_542 ILSVRC2015_train_00290009
dog_104 ILSVRC2015_train_00913000
dog_326 ILSVRC2015_train_00052003
dog_362 ILSVRC2015_train_00091000
dog_290 ILSVRC2015_train_01083000
dog_374 ILSVRC2015_train_00650000
dog_594 ILSVRC2015_train_00308012
dog_211 ILSVRC2015_train_00172007
dog_40 ILSVRC2015_train_00253007
dog_264 ILSVRC2015_train_00510000
dog_137 ILSVRC2015_train_00540000
dog_686 ILSVRC2015_train_00358000
dog_451 ILSVRC2015_train_00290020
dog_445 ILSVRC2015_train_00815002
dog_17 ILSVRC2015_train_00807000
dog_450 ILSVRC2015_train_00290013
dog_68 ILSVRC2015_train_00025035
dog_255 ILSVRC2015_train_00091004
dog_616 ILSVRC2015_train_00308015
dog_613 ILSVRC2015_train_00171003
dog_106 ILSVRC2015_train_00290011
dog_273 ILSVRC2015_train_00357000
dog_53 ILSVRC2015_train_00172002
dog_172 ILSVRC2015_train_00142001
dog_655 ILSVRC2015_train_00005008
dog_351 ILSVRC2015_train_00005001
dog_208 ILSVRC2015_train_00966000
dog_412 ILSVRC2015_train_00005006
dog_285 ILSVRC2015_train_00308010
dog_571 ILSVRC2015_train_00253007
dog_111 ILSVRC2015_train_00025041
dog_400 ILSVRC2015_train_01024000
dog_689 ILSVRC2015_train_00548002
dog_422 ILSVRC2015_train_00253033
dog_519 ILSVRC2015_train_00451000
dog_306 ILSVRC2015_train_00445000
dog_347 ILSVRC2015_train_00253005
dog_226 ILSVRC2015_train_01070000
dog_196 ILSVRC2015_train_01071000
dog_677 ILSVRC2015_train_00308005
dog_644 ILSVRC2015_train_00290017
dog_330 ILSVRC2015_train_00552000
dog_459 ILSVRC2015_train_00757000
dog_375 ILSVRC2015_train_00798001
dog_524 ILSVRC2015_train_00275000
dog_464 ILSVRC2015_train_00827000
dog_18 ILSVRC2015_train_01056000
dog_188 ILSVRC2015_train_00025015
dog_578 ILSVRC2015_train_00324002
dog_397 ILSVRC2015_train_00398004
dog_631 ILSVRC2015_train_00025004
dog_282 ILSVRC2015_train_01103000
dog_343 ILSVRC2015_train_00505000
dog_108 ILSVRC2015_train_00290005
dog_120 ILSVRC2015_train_00905000
dog_21 ILSVRC2015_train_00531000
dog_174 ILSVRC2015_train_01023000
dog_633 ILSVRC2015_train_00025032
dog_200 ILSVRC2015_train_00290018
dog_3 ILSVRC2015_train_00253000
dog_647 ILSVRC2015_train_00624003
dog_664 ILSVRC2015_train_00161009
dog_169 ILSVRC2015_train_00025006
dog_309 ILSVRC2015_train_00567000
dog_11 ILSVRC2015_train_00308023
dog_414 ILSVRC2015_train_00078001
dog_476 ILSVRC2015_train_00172001
dog_491 ILSVRC2015_train_00290002
dog_388 ILSVRC2015_train_00839000
dog_84 ILSVRC2015_train_00399000
dog_577 ILSVRC2015_train_00889000
dog_238 ILSVRC2015_train_00350000
dog_126 ILSVRC2015_train_00161001
dog_75 ILSVRC2015_train_00994000
dog_609 ILSVRC2015_train_01137000
dog_553 ILSVRC2015_train_00595000
dog_507 ILSVRC2015_train_00253010
dog_198 ILSVRC2015_train_00998001
dog_125 ILSVRC2015_train_00005012
dog_136 ILSVRC2015_train_00891000
dog_511 ILSVRC2015_train_00885000
dog_187 ILSVRC2015_train_00683000
dog_233 ILSVRC2015_train_00025022
dog_152 ILSVRC2015_train_00161003
dog_473 ILSVRC2015_train_00887000
dog_331 ILSVRC2015_train_00005018
dog_361 ILSVRC2015_train_00900000
dog_102 ILSVRC2015_train_00588001
dog_435 ILSVRC2015_train_00981002
dog_334 ILSVRC2015_train_00290014
dog_203 ILSVRC2015_train_00624001
dog_365 ILSVRC2015_train_00530000
dog_210 ILSVRC2015_train_00253017
dog_139 ILSVRC2015_train_00775000
dog_192 ILSVRC2015_train_00366001
dog_504 ILSVRC2015_train_00775000
dog_217 ILSVRC2015_train_00025036
dog_452 ILSVRC2015_train_00866000
dog_596 ILSVRC2015_train_00553001
dog_472 ILSVRC2015_train_00025007
dog_543 ILSVRC2015_train_00945001
dog_510 ILSVRC2015_train_00099000
dog_228 ILSVRC2015_train_00290022
dog_270 ILSVRC2015_train_00530000
dog_288 ILSVRC2015_train_01052000
dog_47 ILSVRC2015_train_00521000
dog_590 ILSVRC2015_train_00998003
dog_493 ILSVRC2015_train_00308022
dog_268 ILSVRC2015_train_00602000
dog_78 ILSVRC2015_train_00253029
dog_572 ILSVRC2015_train_00025008
dog_223 ILSVRC2015_train_00308006
dog_449 ILSVRC2015_train_00932000
dog_279 ILSVRC2015_train_00327000
dog_71 ILSVRC2015_train_00809000
dog_240 ILSVRC2015_train_00025001
dog_146 ILSVRC2015_train_01024000
dog_70 ILSVRC2015_train_00061000
dog_56 ILSVRC2015_train_00253022
dog_363 ILSVRC2015_train_00861000
dog_556 ILSVRC2015_train_00308019
dog_676 ILSVRC2015_train_01138000
dog_300 ILSVRC2015_train_00891000
dog_212 ILSVRC2015_train_00991000
dog_46 ILSVRC2015_train_00161015
dog_579 ILSVRC2015_train_01087000
dog_470 ILSVRC2015_train_00005019
dog_82 ILSVRC2015_train_00172003
dog_207 ILSVRC2015_train_00091003
dog_206 ILSVRC2015_train_00964000
dog_90 ILSVRC2015_train_00161002
dog_656 ILSVRC2015_train_00495000
dog_598 ILSVRC2015_train_01004000
dog_585 ILSVRC2015_train_00025028
dog_168 ILSVRC2015_train_00290021
dog_588 ILSVRC2015_train_01061002
dog_433 ILSVRC2015_train_00757001
dog_381 ILSVRC2015_train_00582000
dog_503 ILSVRC2015_train_00025029
dog_527 ILSVRC2015_train_01093000
dog_373 ILSVRC2015_train_00161012
dog_162 ILSVRC2015_train_00998000
dog_35 ILSVRC2015_train_00900001
dog_496 ILSVRC2015_train_00025031
dog_403 ILSVRC2015_train_00161018
dog_184 ILSVRC2015_train_00319000
dog_266 ILSVRC2015_train_00553001
dog_91 ILSVRC2015_train_00955000
dog_269 ILSVRC2015_train_00308014
dog_531 ILSVRC2015_train_00798000
dog_64 ILSVRC2015_train_00588002
dog_671 ILSVRC2015_train_00253002
dog_416 ILSVRC2015_train_00025016
dog_318 ILSVRC2015_train_00052004
dog_92 ILSVRC2015_train_00370000
dog_442 ILSVRC2015_train_00830000
dog_119 ILSVRC2015_train_01076001
dog_87 ILSVRC2015_train_01067000
dog_332 ILSVRC2015_train_00091009
dog_281 ILSVRC2015_train_00290004
dog_183 ILSVRC2015_train_00495000
dog_561 ILSVRC2015_train_00992000
dog_456 ILSVRC2015_train_00253031
dog_147 ILSVRC2015_train_00324001
dog_520 ILSVRC2015_train_01136000
dog_574 ILSVRC2015_train_00308020
dog_409 ILSVRC2015_train_01037000
dog_13 ILSVRC2015_train_00366000
dog_220 ILSVRC2015_train_00588000
dog_559 ILSVRC2015_train_00161010
dog_33 ILSVRC2015_train_00554000
dog_425 ILSVRC2015_train_00666000
dog_512 ILSVRC2015_train_00945000
dog_257 ILSVRC2015_train_00638000
dog_379 ILSVRC2015_train_00308020
dog_643 ILSVRC2015_train_00308009
dog_467 ILSVRC2015_train_00161002
dog_605 ILSVRC2015_train_01032000
dog_411 ILSVRC2015_train_00811000
dog_283 ILSVRC2015_train_00398002
dog_570 ILSVRC2015_train_00595000
dog_160 ILSVRC2015_train_01026000
dog_629 ILSVRC2015_train_01095000
dog_444 ILSVRC2015_train_00161004
dog_101 ILSVRC2015_train_00161007
dog_517 ILSVRC2015_train_00215006
dog_615 ILSVRC2015_train_00791000
dog_116 ILSVRC2015_train_00318000
dog_344 ILSVRC2015_train_01093000
dog_610 ILSVRC2015_train_00005003
dog_687 ILSVRC2015_train_00172000
dog_235 ILSVRC2015_train_00573001
dog_405 ILSVRC2015_train_00437000
dog_352 ILSVRC2015_train_00981000
dog_153 ILSVRC2015_train_00588003
dog_417 ILSVRC2015_train_00481000
dog_438 ILSVRC2015_train_00308021
dog_499 ILSVRC2015_train_00091010
dog_263 ILSVRC2015_train_00253024
dog_115 ILSVRC2015_train_00142003
dog_602 ILSVRC2015_train_00681000
dog_230 ILSVRC2015_train_00952000
dog_682 ILSVRC2015_train_00573000
dog_599 ILSVRC2015_train_00499000
dog_688 ILSVRC2015_train_00475000
dog_548 ILSVRC2015_train_00025010
dog_692 ILSVRC2015_train_00945002
dog_274 ILSVRC2015_train_00573004
dog_356 ILSVRC2015_train_00290011
dog_370 ILSVRC2015_train_00817000
dog_497 ILSVRC2015_train_00253027
dog_624 ILSVRC2015_train_00543000
dog_52 ILSVRC2015_train_00091009
dog_357 ILSVRC2015_train_00025018
dog_45 ILSVRC2015_train_00308003
dog_234 ILSVRC2015_train_00402000
dog_227 ILSVRC2015_train_00942000
dog_518 ILSVRC2015_train_00253034
dog_525 ILSVRC2015_train_00815001
dog_140 ILSVRC2015_train_00483000
dog_89 ILSVRC2015_train_01139000
dog_254 ILSVRC2015_train_00005014
dog_302 ILSVRC2015_train_00025033
dog_95 ILSVRC2015_train_00757000
dog_31 ILSVRC2015_train_01057000
dog_93 ILSVRC2015_train_00958000
dog_653 ILSVRC2015_train_00256009
dog_457 ILSVRC2015_train_00253001
dog_22 ILSVRC2015_train_00253023
dog_353 ILSVRC2015_train_00484001
dog_194 ILSVRC2015_train_00061001
dog_328 ILSVRC2015_train_00550000
dog_432 ILSVRC2015_train_00161017
dog_372 ILSVRC2015_train_00998002
dog_547 ILSVRC2015_train_00483000
dog_564 ILSVRC2015_train_00290019
dog_538 ILSVRC2015_train_00253019
dog_632 ILSVRC2015_train_00759000
dog_380 ILSVRC2015_train_00548000
dog_171 ILSVRC2015_train_00290012
dog_50 ILSVRC2015_train_00025008
dog_260 ILSVRC2015_train_00949000
dog_358 ILSVRC2015_train_00290018
dog_566 ILSVRC2015_train_00640000
dog_261 ILSVRC2015_train_00841000
dog_27 ILSVRC2015_train_00920000
dog_394 ILSVRC2015_train_00308013
dog_342 ILSVRC2015_train_00025037
dog_551 ILSVRC2015_train_00161014
dog_145 ILSVRC2015_train_00091008
dog_134 ILSVRC2015_train_00025024
dog_16 ILSVRC2015_train_00025020
dog_112 ILSVRC2015_train_00706000
dog_431 ILSVRC2015_train_00025026
dog_651 ILSVRC2015_train_00422000
dog_614 ILSVRC2015_train_00452000
dog_329 ILSVRC2015_train_00253026
dog_658 ILSVRC2015_train_00161013
dog_469 ILSVRC2015_train_00253009
dog_338 ILSVRC2015_train_00061003
dog_280 ILSVRC2015_train_00998004
dog_634 ILSVRC2015_train_00651001
dog_218 ILSVRC2015_train_00290003
dog_544 ILSVRC2015_train_00253025
dog_468 ILSVRC2015_train_00509000
dog_236 ILSVRC2015_train_00308005
dog_59 ILSVRC2015_train_00161005
dog_636 ILSVRC2015_train_00655000
dog_484 ILSVRC2015_train_00308007
dog_186 ILSVRC2015_train_00907000
dog_562 ILSVRC2015_train_00025013
dog_681 ILSVRC2015_train_01011000
dog_250 ILSVRC2015_train_00253004
dog_685 ILSVRC2015_train_00589000
dog_657 ILSVRC2015_train_00005007
dog_65 ILSVRC2015_train_01097000
dog_498 ILSVRC2015_train_00171004
dog_536 ILSVRC2015_train_00308004
dog_81 ILSVRC2015_train_00005002
dog_550 ILSVRC2015_train_00078000
dog_239 ILSVRC2015_train_01101000
dog_650 ILSVRC2015_train_00589000
dog_540 ILSVRC2015_train_01042000
dog_474 ILSVRC2015_train_00091005
dog_509 ILSVRC2015_train_00052002
